PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Loan_Status
0.4644755107673604,-0.41809585837420815,-0.4062356240269395,1.5390349470130935,0.19215058245788091,-0.00696164000330489,-0.996531772302947,1.718977601257052,1.1810688097006772,1.1469416035918512,1
-1.5827149910104916,-0.19764684917087683,0.7106484434691144,-0.28060263347715914,0.2609396794718552,-0.11231995455239364,-0.04749386096068493,-0.46307426121347905,0.3123156673667725,-1.1516050130787903,1
-0.16589588989091641,0.29952538972057063,1.1728256148835718,0.40992116344659435,0.3957502107777603,-0.9489372220096552,0.5361650356009494,-0.5992620926466858,-0.19755268859170086,0.48897148412836106,1
0.3752961402869702,-1.5556688942383794,-1.4086337170649395,1.201280646127322,-1.2570817731377533,0.5649894588886735,2.009645921900153,-2.0761562479114906,-0.21351487101340202,-0.9410691135592848,0
-0.47840462883494783,-0.7206476700993981,-2.191562620636105,-0.3324700824983015,1.1587919641347948,2.2051731303443765,0.35596035838309026,0.32032350307476465,-0.7944996027765867,2.1344846330145963,1
-0.4029469932530906,-0.743593343680739,1.3977824686947988,-0.5890732101601035,-0.44818909172868865,0.4537367993258549,-0.4408936082179461,-0.4388474343471658,-0.29335770390928,-1.0148697936022189,1
0.5944910962824171,-0.25348079203561696,0.3596714331630565,-1.365500889065382,0.507619986444694,-0.1684701513553987,-0.5717804453271538,-0.4953162354936466,0.6780153799742521,0.5301717566693919,1
0.20192341912254294,1.0221235629184744,-1.021760704491635,-0.17122289756514017,0.018645721023381436,0.13118597872429938,-0.5571134907552935,1.8201938517649114,-1.6403912842764619,-2.063617606166918,1
2.0680998204684764,-2.88239436182915,-1.0277905383769994,0.5090212935111412,0.44693846823487904,-1.372875158419167,-1.71799251209552,-0.7234611634383857,-0.4115037271403852,-1.4451055511630375,1
0.9503969236978472,0.32618742230679487,1.6709129072408728,-1.1923264252364851,-0.43744229737138535,1.2943538236401975,-1.0681600461857867,-0.39949152030268537,0.6673003286218805,0.4507371027926511,1
0.6650337985989287,-0.044370796356977424,-0.6000393065069808,-0.8409120998041973,1.434882070661258,1.607540208204313,1.5332529089723959,-0.35621492281419054,0.8429248079179609,0.14776317447061732,1
0.10582037660486704,1.545089836709999,-1.349112267947942,-1.2150380190987948,0.8700735797096256,-0.08179148142817502,-0.7168779744275502,0.7011977706274152,-0.6296940763022352,0.10569968162922173,1
-0.5743773831316012,0.5314380136402039,0.332016715563471,-1.2829950194830158,0.7840556227245143,-0.1795465601085107,-0.11150688641303617,-0.3841380416247787,1.119287507349981,0.3900159807236281,0
0.7443734809856387,0.9052194489870653,-0.9958421691412789,-1.2647171759185656,-1.6906239346392242,-0.43967997443564333,0.6333734960491392,0.12546433653384328,1.4020508522187938,-0.09051309257116316,0
-0.174288813526945,-0.17035789834902265,-1.3089159379853696,-0.0017407942332573376,0.8339795801833636,2.0892152709408416,0.693195070049192,-0.5116634537208384,-1.8519211736445425,-1.0145604325474324,0
0.16509817259549375,1.993745716028545,-2.1422622153976505,-1.345194610132315,-1.5680139568174145,-0.06110453747689624,0.006691881997198176,0.10341297787374476,-0.1885418091052772,0.18407224569737327,0
-0.30920450976621705,2.3082426736935355,-0.23621405933442077,1.068254618741945,0.4779435756936,-0.2550008137966326,-0.20102586498268898,0.4907157953257272,-1.2695754271083703,0.00214055854694483,1
0.16432642079353685,0.43660183126348634,-0.6834998293208197,-1.3971408219954016,-1.6553251589075486,-0.35963379420082264,0.3329258197973337,-1.0868684671452786,1.3566589447776898,0.5684270653227473,0
0.034199226189862826,1.5838604006237949,-0.5853763291684592,0.2575800842319516,-1.668581220603098,0.7197570752371035,-0.8933217868692275,-1.3443813371006634,2.6272603672568873,0.45481771962155454,1
-0.5977828986086556,-1.242866146843163,-0.6128387945643312,0.3402458405063107,1.2657204416977625,1.2758917854031273,1.325187561006527,-1.1892677330884627,0.1512772839211038,-1.114179574896694,1
0.2366206513720337,0.7499721963348694,0.13128633834506678,-0.19472265081681106,0.7489574592345511,-0.9024061423305211,0.46434543375878173,0.6511705972757764,0.5730873329905245,-0.2193998250038313,1
-0.2411033455253545,0.22775561447730736,0.8508256317373407,0.5496605328743153,0.6170017687999891,-1.2098574869699013,0.5109515319381096,-0.6713182537452711,-0.08376815938735407,0.4581030840821392,1
0.19619180084897572,0.1468686860293949,1.4312020383084219,0.32599794096413176,0.1412387816801635,-0.7251907789050981,0.39872945063130805,-0.5959279861647466,-0.3868752960978736,0.5045877076538519,0
-0.2762104926662906,-0.3834127532216193,-0.4072202849641183,-0.9854280871629438,0.4793376196085591,-0.16545436951099093,-0.42939796297575894,0.7171736983885241,0.7444595780850863,-1.6836173662280973,1
0.375269853680735,-0.24497439699738824,0.3484466582262514,-0.32248712451169004,0.6837573705869009,-0.9036216071918541,-0.14502613567398645,-0.66155478207765,0.288783293166257,0.5100654337531043,0
0.5512516391606129,-0.14435765787826088,0.6061770718180362,-0.2358939674434235,0.8454339580007515,1.8073347075710429,1.7550998537152744,-0.9565066131590404,0.030587813112597458,0.48208199377023664,1
1.6620218877647603,1.5993033747742096,0.016127956152323993,2.5556546022863977,0.5333716342306898,-0.5457243510302183,-0.5226404572429612,1.326273424944431,1.0386767729763042,-0.9007945434644887,1
0.059090352829192325,0.19995262838857195,0.5856968191386849,-1.4541233215164209,0.48829948608108914,0.010652722313425757,-0.2988779526470207,-0.37181233113621703,0.8086053040482862,0.5075345525974614,1
-1.689465818044635,-0.74098393645063,-1.2724385702092198,0.315080329493582,-0.09016652590163808,0.317539761205019,-1.0785135378394035,1.3863007583702402,-1.4433646271582743,0.27371976294706923,1
-1.1092971238727318,-0.31714347054078906,-0.8497572096098917,-0.1770700595805654,-1.7675435138857987,-0.7427080967503559,0.4311546540833205,-1.259775811693735,0.7852984524814943,-1.0155655315849443,0
-0.7446717368981702,-0.9432508660026158,-0.1328270475398405,-1.1011845793674406,0.5123985035087143,-0.1145380017655723,-0.7868063631172939,-0.5196882144366044,0.6700226134274292,-1.0213029690386706,1
0.764619820270059,3.4624690443756987,-1.7329468417771672,2.3221398096165,-1.827027723841607,0.024750131660241054,-0.2706623703080519,0.7740018713368639,-0.011178472268948714,-0.6124608214705903,0
0.699273518118013,-0.6041348139273788,0.015093130171462485,-0.09416165159649896,0.8002296834313479,-1.1374195375818752,-0.41840543028290483,-0.8325205367319555,0.2898992509762182,0.4214693756956954,1
-0.9971276472315173,0.9738936539060582,-0.5344970143495329,0.006432371207842274,-0.16056593210579995,0.5595245894050012,-0.27279256558903037,2.2101372789906213,-1.1716330653847091,1.411116926567285,1
-0.16866096691505575,0.35681115801489555,1.339577461453444,0.4186463840257492,0.2732616573280862,-0.7841473816553765,0.5022566498786288,-0.598307810076143,-0.2173628634453916,0.42426633867609154,0
0.8814643776233589,-0.10887205818359932,-0.01127981400021725,-0.022793311614084343,1.1216557400185634,1.3755744970305142,1.8462141715614182,-0.44561028381259726,0.14804214499795337,0.16863188939185,1
0.14387767451592537,2.591621083944244,-2.00816855090363,0.24756610592032324,-1.5707903524880098,0.9485468951140342,-1.5312565336179589,-0.8189100177949241,0.9367084061612259,0.46014866103140045,0
0.9487395739185936,1.1102948308879532,-0.22544327440224868,-0.037765283510852864,0.7095762075218927,-1.0146272220122245,0.6933970682282562,1.8320047780438062,0.5854733457917537,-0.8791593390332814,1
-1.7208414424490308,-2.0073762164756146,-0.36787226408509993,1.7021775749195944,0.623290511427795,1.4173030939121047,1.7605624483196154,0.23238767891562184,-0.26133951928578875,0.2463227710163275,1
0.21394390372353767,-0.3817456446879113,0.50965923992959,-1.258905015151779,-0.24260479150984077,0.6273935878866903,-0.5816156446960119,0.8215783007877987,0.36046872070326125,-1.6991971722248427,1
2.1069780374693923,-0.7970412784108963,-1.254621778818124,-0.5144658110263155,1.4524248439725835,1.1963036061202457,1.0420850672083064,-0.05206388067471157,0.6072797413581464,-0.19600392760558585,1
1.5195787644736198,0.3423717021087618,0.4611655540831586,0.15972316251914537,0.2602193193885637,-0.3110544800930531,-0.4277066876770787,0.5007535505612171,0.4274534838522184,-0.08788173592704707,1
-0.2262974726794288,-0.0200929445180709,-0.8840671198356709,0.20313971027688674,-2.2951077685614867,-0.3859136193367884,0.9373802429919798,1.4681860746937407,0.9862066736102207,1.2217891415398416,0
1.422160569521367,-0.6824593446003754,-0.5016322057003993,0.324876186551193,1.275360957406028,1.0368873808486823,1.4058820538008974,-0.7116742812436546,0.13061183811050567,0.0307547950235828,1
0.5364998075687925,0.7019826329258199,0.9133569378602733,0.5420360960423853,0.29336242673538554,-0.9762947514620488,0.7732797046763391,0.5986596878098235,-0.20286176644961032,-0.18015044001771388,0
-1.8908300670100173,-1.0202355188337482,-1.4509346565358356,-0.7054799078047505,0.01410766654324565,0.7889088102270212,-1.610621846294119,0.9072867768522473,-0.955514037662156,0.6464097284661261,1
0.6264415453598712,2.070401403223865,-1.6216108410706422,-1.1055936383177518,0.8247708392334996,-0.13255323232006336,-0.3779921328040034,1.934477049745623,-0.5758324957174858,-0.5480462642069811,1
-0.15940755432775333,0.43322166286001984,1.1846381618140687,-0.5938514400487221,0.2605493945675567,-0.20133190550902136,0.17263398902071828,-0.4251284921527483,0.2784881011984824,0.4583173316862982,1
1.0473549063419294,-0.7149192358909651,0.31306776006245535,-0.35746937890823816,0.559372930337227,-0.94230076984421,-0.41111985058645856,-0.733481268105269,0.046003686232883735,0.5959004519517108,1
1.5531396540576115,-0.16277502118939904,0.08060778264048986,-0.2776847405250193,0.49491742511309855,-0.9655049776098,-0.04835084808899587,0.518301677423297,0.09055952151291244,-0.04360822359844085,1
-0.15698682326089042,1.522616981199504,-0.580478022638204,-1.506716382353003,0.4852734908282243,0.46805035058654093,-0.8000043778687496,0.22658407968084304,-0.8158000268295391,0.4480695610684093,1
-0.6194152799099328,0.20069115097406853,-1.5601111431459362,-0.9297025515554306,-1.6433186617722448,-0.42927307318497065,0.3842422855153409,0.0656455966195501,1.4340917419877306,-1.6874781810647372,0
3.6268710504855957,-2.058072919297387,0.4629310254677621,0.46445960152743365,-0.03889138985760339,-1.4848569312864741,-0.7762823588551234,-0.4673722093521266,-1.3369839754993422,0.5666119971719734,0
1.2673882837918407,0.03946001932416046,-0.21722367389453737,0.07470666972482402,1.1108544822713597,1.3002095967231562,1.9366493566659508,0.13018988634381604,0.15328731220421765,-0.16852142118757812,1
-1.5059430637220612,-0.37840287096026265,0.7256065124343629,0.7127599460647756,0.35940825662480935,-0.8367938820416545,0.2827416053697122,-0.642028488581326,-0.2000029190559284,-1.1149437062197574,0
-1.4941671031101207,0.5358538847925506,-0.16770330983711138,-0.4866187351342904,0.059318166562304896,0.48781866190552253,-0.9162075968004719,-0.5004498929347877,-1.589392538867777,-0.8062514557432562,1
0.41189170989126217,1.3798908508292627,-1.2871240722489705,0.3915440222504501,-1.8896865961339337,-0.8852773170399546,0.3816531251648458,-0.7960156663191115,-1.520365310780044,0.5618084756626153,1
-1.432671443134746,0.27004052476518586,-1.1453990098146365,-1.2280624448323259,0.5733439161768957,0.3750510165918265,-1.3499019732549131,-0.4993034761781991,-0.9149419701117658,-0.7535270076897451,1
-0.00657926499261173,-2.63418478070778,-2.2597604574349255,0.8295174266615413,0.5782944397105256,1.9178964076577034,-0.2953750648869308,-0.050501461256420195,-2.0131844831120485,0.677881936632179,1
-0.03580687672266543,0.5995806084103156,-0.6069552505817305,-1.3938523860234593,-1.66472057704985,-0.2868108173550762,0.4068129442945728,-1.0597519806793547,1.4175423657828148,0.527523479065408,0
-0.30210135195821936,0.6969102423156976,0.10116469650989962,2.7620013084117425,0.12179716299333286,1.1678101047534881,-1.9745223033489405,1.0207308660578032,2.3070024226559886,1.4063398601565702,1
-0.6099137820237963,1.3312558030318957,-0.6044807420999864,-1.4957763119485028,0.6553074971062253,0.36013785919970104,-0.9095008749153553,-0.4033808168361703,-0.7324947079956601,0.7540433626535674,1
0.5156377763027039,1.8547150802050312,1.2968654058487685,3.6060111051069685,0.19951905540686674,1.085110632787535,-2.2380715633796235,-1.2210021567281775,1.9378903127707863,0.35016171839165294,1
0.30198456073381824,0.1179636657958656,-0.4604123908541195,0.16323010874738436,1.5435884022343747,1.0022316044615516,2.0303259710062194,-0.4787421832575992,0.47158868085104866,0.10576487955286688,1
0.024144212456401307,-0.7644081759075323,-0.3410706580657443,-1.4223034984214264,-2.475780076862962,0.4108815016209159,-0.3243430580218947,-1.0948480662766298,0.7211748453796263,-0.9132220544047535,0
-2.163873116092666,-1.909962353232046,0.508711623976173,-1.9360105886211605,-0.472684115071836,0.4526218045810945,0.27341409768939906,1.3594387146974196,-0.06640518422612375,0.2961068352209932,1
-2.0495226067213235,-1.625506233482348,0.014705330727703044,0.35315746353416244,-0.03669807832851905,-0.035450179730210356,-0.3285428388922325,0.8753152775835061,0.36304785796471484,0.27201086693003823,1
1.3180484159484112,0.4519541599128089,1.313821347461613,-0.6276582473338552,-0.27009153295974603,0.09604950653533023,0.13215509095236191,0.767822057157748,-0.10486360413007033,-0.13526822814981596,1
0.1926110021085388,1.4684752157208565,-0.0702122457292362,-1.6370372960817903,0.060691053129758935,0.9184242729093441,-0.9367443243513178,0.2632281154505881,-1.0500334449813469,0.4228981792783701,0
-0.33964789072490187,1.4608941865163132,-0.3097818002066139,-0.019986393145529118,0.5292566750849809,0.2121119808657433,-1.0795350619729245,-0.6562511646774356,-0.9603669156022051,0.7505311302778883,1
1.411867656419626,0.32207144030420026,0.7536853708149065,-1.5319864659863864,-0.03167457328146367,0.32762361331165263,-0.25452993065322466,0.8615706150737582,0.4505613416952799,-0.06408504940697936,1
3.711290011778547,-2.0930643865392122,1.872876138853808,0.08287938045468467,-0.9518132233548344,-0.3426393489148763,-1.0498609435426367,-0.9218986950917432,-1.762726178968599,0.8005848174335639,1
-1.2812287251576382,-0.5413229483898154,0.6999617798001584,0.7117732064837993,0.325526434452971,-0.859124061665911,0.18743428923231534,-0.6720304850026612,-0.2760162489320244,-1.0919216803246843,0
0.6774499308438346,-0.29831100903963964,0.7852655009225228,0.7067702102671335,0.8240413321507489,1.2236468225719999,2.076620782981746,-1.1108021056264863,-0.537468950941538,0.5153440296177421,1
-1.3765385859840702,-1.8152164875719854,-0.16362522683288963,1.606532102902447,-0.04306048907476635,-0.7597937424723417,-0.13546178971661954,1.1607995114472611,-0.17114477840711798,-0.17687506558748628,1
-1.4406389171587726,0.3688401034117294,-0.8890464546257245,-1.29236240946561,0.40287434367122443,0.5993930275255224,-1.3374952664927195,-0.45720990829848346,-0.9674604991234688,-0.7782832209021842,0
1.1919434069031356,-0.16202896577019965,0.7344413519207207,-0.5161071084111853,0.2050480784947218,-0.5083270169180953,-0.11125880353767316,0.025692921317723955,-0.028682210705717963,0.28016286048274575,1
0.5969065152075826,0.6885783682923712,0.9902187036636528,0.5217167634673445,0.22773946574411538,-0.9086116891259273,0.7497779662288634,0.6035104271827736,-0.24108604431293637,-0.18281436562007766,1
-0.027779866342576915,1.586521648424452,1.7925304243299367,0.9304693717660107,-0.1562932907240323,1.3267936401346554,-1.1509487906708435,-0.6343506259948317,1.3459077634727672,0.31452685373148,0
0.5288268279940762,-1.4803009875649673,0.7387336949935861,-1.5142705064348552,-0.3299768235809362,0.5924572244083988,-1.1685170742147966,-0.44819849125840255,-0.0260941187901317,-0.8401567126225682,0
1.379814975860461,1.0970211311886413,0.15819008986203217,-1.2234639073352964,0.24411014744543566,0.030946104500380843,0.22468190812796218,2.0552833713148524,0.8047261190166616,-0.8341389506850522,1
-0.7267127088919941,-0.7161575441607791,0.2644272001103955,-0.8908140803886222,-0.0037842798074118936,-0.7703317727903687,1.2942215409798354,2.3828079901265897,-0.21114174060027746,1.1626097040667067,1
-0.41574897898158586,1.569522016352777,-1.3413391690277292,-0.5977139500284391,-1.7356103660242204,-0.28986917917882754,0.08317074477646785,-1.2045466677897947,-0.8194921222941598,0.8250285515106399,0
-0.4930022788297372,-0.9310297491900558,0.7231281323325113,-0.38481600674649263,0.018853291341014735,-0.1250496616671295,-0.45227442561144415,-0.5530335843659852,-0.10541604542474627,-0.9901428588280807,0
-2.345942905215882,-0.7157645244993859,-1.4597969670113897,-0.6563497380772918,0.11664391757801719,0.7927764961032903,-1.445488097894131,0.9418511025823456,-0.778851859898521,0.5747986441809046,0
-0.4509616106942403,2.075697011484816,-0.5670048496052132,-0.3843231850189434,0.5950056828194284,-0.13164995326249582,-0.10112328363756067,0.7134948686644728,-1.0750136062719602,0.0031026642184905895,1
-1.5978306631152774,-0.33115420671113616,0.31951818584477465,-0.16826430097980535,0.524328047934922,-0.44965901700646416,-0.06575039474188324,-0.5310410390412251,0.4063530785160334,-1.1291886585640591,1
1.5856228181622685,0.5865940991795969,-1.152121127129825,-0.5563746951116749,1.4120825574057714,1.439142201012275,1.9059236672169397,1.4086841645566968,0.9307522644608222,-0.8923333687558079,1
3.8821429491919135,-1.3169119489730654,0.5330360674567115,-1.4260592182432168,-0.06490603048218507,2.611717603163026,0.6852047202148971,0.23849974220621264,-0.5444687713385887,0.18751148204091916,1
-0.7368949960902047,-0.7649448249510151,0.7298299477409286,-0.34949839057548976,0.06351459167191788,-0.10853317390237201,-0.37298125199623544,-0.5388032154116232,-0.009647478897989772,-1.041041240140715,0
3.748815824931338,-1.9225018971018204,-1.3136591359247072,-0.7264809863091898,1.1562777573349061,1.0812141013924637,0.4898220620218342,-0.1615765621131058,-0.027719653015110274,0.12650259409486692,1
-0.3011644796584376,0.2658997442564252,0.4744270096112604,-0.3573340858788749,0.7585353733498412,-0.8032192107967747,0.16424716610324444,-0.5502218432046958,0.4993742496144511,0.4608116570829035,1
0.293764704184298,1.467159322255017,-1.6323404834002762,-0.5031735526381143,-1.7598747701547195,-0.4445976263474865,0.045713827808204495,-0.6726253116415225,-0.91741243643305,0.5387102515777602,1
-1.271377229335714,0.7020255666607198,-0.6333658834264709,-0.32709559471397875,0.26208914931285493,0.1818045701886343,-0.7593048802525997,0.0569652186111113,-1.4714478465576735,-1.125552649305277,1
-1.096270198237136,0.01014967578382507,-0.8515749131074856,-0.2827171189745947,0.4186144892646554,-0.09376461268123355,-1.1438141108526212,-0.6792865884469181,-1.5724950390393753,-0.7488975684165443,1
0.4768110588225515,0.21044454139193677,1.3717922779238052,-1.758263233587951,-0.11486575797496884,0.6644249692375357,-0.3718900055204729,-0.24598519563105883,0.4593190394588622,0.5612110921039734,1
0.8845728812947333,1.167803572793478,0.17845756324999965,0.8594453443758702,0.5793403359734951,-1.3998568072990487,1.0989025518581637,1.733235969079642,0.039375273495787656,-0.889119380925932,1
-0.4222393699435019,0.07565006899103356,-1.5398853720335652,-0.9636903882777715,-1.696882618271196,-0.4198025530991435,0.32021574779520046,0.057731456880189484,1.3514322549292852,-1.6497193777110881,0
0.30257620310445066,-1.2788975873018267,-0.05473908544560786,-0.08133512822641595,0.28274558317365495,-0.6725992893331952,-0.6152372339451139,-0.15527916834218636,-0.10251466643095414,-1.3089241901008648,0
-0.6157979240696585,-2.2574484996450255,-1.974794044562175,1.8695361438573395,0.6312811877741056,1.4636172055946837,0.25820658951060427,-0.1545501518219951,-2.3072439602941426,0.5376469035367298,1
-1.3161867953915398,0.363826838683384,-0.680300947175419,-1.387313165927758,0.24262728252500232,0.7678897708267269,-1.351450689655634,-0.4182595098777892,-1.0692546992686844,-0.7495397981678261,1
1.4268647436517379,-0.5781553835560846,1.7244945468711075,0.12324021749264345,-0.3165796233020609,-0.5007201228306866,-0.03661445442888876,-0.6450631234345455,-0.9234266369261814,0.6749891250857253,1
-0.5532374769494269,-0.18567516057837521,-0.01265214815480529,-0.06121739175439297,0.3999526590291661,-0.5524037801269573,0.05096221053994648,0.6323355709146048,0.2829259020600409,-1.729202330359695,1
-0.9082907057619873,1.430191928881649,-0.8807865925799976,-1.3747866411864003,0.8998099402072722,0.13364323836614503,-0.8275064941868675,-0.4348340026810706,-0.5519934802429227,0.7125288779108987,0
1.8119109386356935,1.5104258068673853,-0.6945067934724872,0.6839092166951212,0.7350196440389539,0.29036072268934066,-1.2970907769980198,1.563861763644056,2.0863645131403468,-0.837726472097947,1
-0.05573538059435164,0.13036538212210472,0.503354953570074,1.7519953027464406,-0.21528923445339343,0.9873343299269484,-1.3730172200682058,1.2143872077479125,1.4647266818943545,1.447466532686284,1
-2.053634549996318,-1.2511672677046957,-1.090822060435567,0.34068045043522693,-2.2584883370912987,-0.2744246812622186,0.38075898723155255,0.21559760470828015,0.9058270449759755,0.33825526164046454,0
-1.732766159881295,-1.421999428749429,-0.17145716882320075,0.4413303615827151,-0.04361102230319284,-0.09601023882037528,-0.20298229553093708,1.4656871017653663,0.3871242263143735,-0.06694294016132026,1
-0.21507701810294932,1.5792439212380573,0.20379972959076662,0.3085583798788403,0.2208658945860307,-0.31653289104141447,-0.033294628911888155,0.008265377475512533,-1.9232145868275916,0.4201590556726058,1
-1.4875838819803324,0.24517767862425702,-0.7572216928108145,0.04395343482712289,0.20561748514644013,0.1855649950165018,-0.6606541782506473,0.8818376445388222,-1.1224104207729098,2.091632314782955,1
0.04107604288846191,0.19886286347699747,0.5477944666883573,-1.4477903500697278,0.5187011756161685,-0.023945500700918478,-0.28956739581640134,-0.3738577948419395,0.8221898661829553,0.5131076633817409,1
-1.09361434019592,1.8461420948720302,-0.8731358065229692,2.6903664537960648,0.48442168560063686,1.6581336174148993,-3.419164616735061,-1.1774067262356038,0.6571697389201699,-0.8673015225958444,0
-0.8928742774532081,-0.65790721137141,0.35490451276332835,-1.2803050190976613,0.23168734379372333,0.28943123361582695,-0.6578028206280585,-0.3926748923852535,0.5999816227048307,-1.021602902653378,1
-1.8061023067675075,-1.4602434312153632,-1.1897048015019625,0.3943480754784326,-2.2564096988823312,-0.3470687636662378,0.24337125517087876,0.15211336788196528,0.8484813768367333,0.3345894096777233,0
-0.2453308568720102,0.38379222007693853,0.5280116688666793,-1.3990047602011482,0.5896559772471133,-0.028620956920484365,-0.19771026534603262,-0.36176774205798823,0.9407338447715169,0.4555938738536013,1
1.3460486124285067,0.14624578144693898,-2.251924957692351,-0.6458860827635747,-0.6444552560171007,1.0081701911356171,2.1676120764096227,-0.5469257791330148,1.3662198325777961,-0.09675000876174805,0
-0.021656423561020387,1.4230552358486173,-0.600961598571604,-1.509740200232564,0.4690628952785347,0.4488143859925445,-0.8545871825718332,0.20961666292158462,-0.8616010598802142,0.46597322915644784,1
0.4148668496615241,0.47699658069984757,1.4063984615792746,0.3689308314279624,0.04990890378298379,-0.647511511279608,0.5775473248945003,0.03571315487011386,-0.36444073922766007,0.1490823091060153,1
-0.09464839438149952,1.4262108921701346,-0.7802587568772152,0.19724150218174386,-2.0482237419588225,-0.5559382871604293,0.37275709951246544,-1.2966721558178294,-1.5544013150903664,0.8838097560496965,0
0.48114454339093476,1.4103177062152454,-0.23047246732378232,0.12792836406709596,-2.0032054849563243,1.0210914469595544,-1.0479411048358942,-1.3257078846075998,2.380679322011494,0.48711521221022575,0
-0.35109325314846646,0.752099367591037,0.3971955157858129,-0.21235955920839894,0.7460908912268682,-0.7417817784406376,0.3893773864420313,0.06265288260510622,0.6546709950719132,0.008490155052142461,1
-2.1428224697942717,-1.4318852794148282,0.7385854272459424,1.1738191465643097,-0.376020390809344,-0.1395205073477331,0.09802209282122178,0.8297099625101444,-0.24071502287437838,0.22642476619902124,1
2.8627628959079687,-0.393498939473179,-1.093803192741117,0.33626651932484264,1.2192804087990214,0.7345819794992404,1.7739005014662397,1.12427170628443,-0.04164076356874079,-0.7013533562649489,1
0.1762989815504749,0.153777916053849,1.0477882085794632,-0.5689014175324875,0.2758047500618572,-0.32032883991442007,0.025469725811154198,-0.4866064341488583,0.1867120448041053,0.5003962604600618,1
-0.4834308566133578,-1.0286257086199806,0.6645102424207946,-0.005041833481647766,-0.1886109962995226,0.030985981265479374,-0.16546953508741924,0.9229577008252908,0.2406182674720221,1.8746415075003464,1
-0.0031787277422781,1.6586768640768235,-0.8775539697166982,-0.34097492400507157,0.7062240215233192,-0.4106616105189276,-0.28400449799051497,0.6223814869931746,-1.176428933788553,0.09260721494253764,1
4.058764202005686,-4.124318131399671,-0.9992185176471141,0.4752561576396704,0.21063888843310763,1.1657651240658413,0.09558955069684776,0.4718561243792845,-1.0873037420137754,2.0393282978362977,1
0.6527327028671002,-0.23771577565317736,0.49710987757948233,-1.454494120420141,0.41345456695712296,-0.0676981950588815,-0.5489565328035028,-0.45286196801228357,0.6113942575371816,0.5732114890893475,1
-0.7020714478695614,-0.41647375810466114,-1.605446876588758,0.1436908120128747,1.1903608092484013,1.7663683520204774,0.5542414019778809,-1.209509368854718,-1.6634794424545825,-0.7510249192189777,1
1.7158529125050082,0.08831099824211591,-0.6790805871080923,0.6306085263937723,-1.8742538447294335,-1.6342263997743818,0.9539442538069236,-0.2846845688200039,0.020945996800659814,0.023314554602373926,0
-0.46565405332827225,1.084124250693474,-1.0052711611919793,-1.3750641496497065,0.8864849861520664,0.0186044390472029,-1.0041301078099927,-0.49705158753853,-0.6908366305992317,0.781167629682717,1
-1.468725228557911,-0.41850844191849607,0.6900593018212541,0.7368597632651251,0.3712562610057215,-0.8617829698337752,0.25259799413323636,-0.6604844337717233,-0.20090002072134386,-1.1239927592580043,1
1.2354581239472198,1.4756777059395323,-1.187761929486466,-1.132936059005635,-1.792452907719004,-0.4044237030477188,0.9538162932260185,1.353577203690859,1.4617439541699877,-0.7946863433397794,0
-2.73089162338291,-1.1720940300152778,0.3660250463372995,1.3484395937576255,-0.005252713845512141,-0.44302588822789957,0.28230147017234,0.8059428192880224,0.07168321603006281,0.14826697794788604,0
-0.2356295721453098,0.7457950782626348,0.1573639177164521,0.4312542392213768,-1.8834985258832433,-1.0888911919750222,1.232269964949592,-1.265007887907686,0.3659141365807549,0.48837362241828236,0
0.527961602613894,0.29686657490136364,1.120300655787536,0.4244027445265562,0.21925714379068453,-0.9026135004809394,0.5303113856701865,-0.016637561198764417,-0.3475081276678714,0.19865027283582354,1
1.5230566310791342,1.2064886641315682,-0.6519262135306181,0.7247274794723219,-1.9666241854792819,-1.4095080793178356,1.5735866759118509,1.060044461864526,0.27994204078494167,-0.7591770100683609,0
2.3536631043964724,-0.8123613405716358,0.1945648692222773,0.7639943657035034,0.3409963400212567,-1.5667611144524711,-0.0973241351055764,0.22167203254251816,-0.6765852253337116,-0.04357658937390228,1
0.5471281613333692,0.7082162827249925,-0.5881792363332508,-1.5677842632297645,0.3753137154972249,-0.8265867548270622,0.366624714513797,0.8074359888795264,-2.274122852085557,0.19589999177874096,0
1.4049025078866875,0.7909805164882653,-0.25028980577279714,-0.06086230318408583,0.6256181615699917,-1.041447073747025,0.5124092804343192,1.7828269436371775,0.42100353946565694,-0.8212433770053954,0
0.7541492032272102,1.9905183582298274,0.5560705010965526,3.1987687908773608,0.5181815601704867,0.23665720755938888,-1.3045640681127182,0.07139228711762693,1.7053694448326813,-0.27373240172257696,1
0.004846431768484578,0.5966653895606583,-0.17649258651441677,-0.5214602304621192,-1.8334519797611952,-0.6542012581350287,0.7810801221049194,-1.1587588075526833,0.8232519755101032,0.5388243118054743,0
-1.0821157545744902,-0.4643535434942091,1.2765843329678221,0.530795327587157,-0.10092209796735238,-0.3652545402195483,0.14775397391152117,-0.5872894613780989,-0.4816865964629716,-1.0995788067892136,1
-0.02078328190449866,0.6886009205322707,0.44017537423792985,-1.3560548271320834,0.5427705116370168,-0.011935925619706387,-0.010914408709140004,0.2671619337703018,0.9699500104302053,0.12163906363514777,1
-0.7471171904875539,-0.6619020722503772,1.3511154465873527,0.4604019080332102,-0.2183684948827774,-0.3149546853473393,0.04244213387975333,-0.5929758981462717,-0.6315675444815353,-1.036749996371636,1
